4000221003517400|10|2027|131
4000223472221852|10|2027|349
4000222541057347|10|2027|878
4000224485631061|10|2027|691
4000221045121641|10|2027|651
4000228051522125|10|2027|628
4000225125132238|10|2027|733
4000223245178124|10|2027|632
4000220682728726|10|2027|943
4000221688518160|10|2027|025
4000226725507613|10|2027|378
4000221570145288|10|2027|053
4000221073360350|10|2027|742
4000227202808086|10|2027|657
4000228818382557|10|2027|435
4000225167724553|10|2027|225
4000226771021261|10|2027|182
4000228400176052|10|2027|829
4000228768161217|10|2027|583
4000223476118146|10|2027|208
4000222051047134|10|2027|304
4000224862606421|10|2027|261
4000226045422667|10|2027|288
4000228570266121|10|2027|426
4000222358264630|10|2027|814
4000225567101410|10|2027|504
4000223558707253|10|2027|312
4000226161316305|10|2027|104
4000220587285566|10|2027|823
4000221227753443|10|2027|043
4000224214783878|10|2027|092
4000225727863628|10|2027|353
4000220153772153|10|2027|749
4000228058655456|10|2027|304
4000220575281478|10|2027|295
4000223472435866|10|2027|972
4000228437807034|10|2027|895
4000226238483385|10|2027|137
4000220348532603|10|2027|049
4000227271316334|10|2027|342
4000225476270736|10|2027|583
4000221632457663|10|2027|727
4000225215383253|10|2027|118
4000225510257442|10|2027|868
4000226116641518|10|2027|436
4000227550057211|10|2027|077
4000221526518836|10|2027|080
4000228142785251|10|2027|239
4000221854504077|10|2027|961
4000222411866843|10|2027|703
4000222417533611|10|2027|500
4000220842576858|10|2027|385
4000228284018206|10|2027|600
4000223864838073|10|2027|738
4000224376403240|10|2027|509
4000222521768202|10|2027|644
4000227257402801|10|2027|390
4000226484044261|10|2027|489
4000223484121306|10|2027|378
4000222671848457|10|2027|002
4000228401632582|10|2027|382
4000222568402855|10|2027|319
4000227478750285|10|2027|777
4000227104824744|10|2027|617
4000225485844752|10|2027|218
4000227361073050|10|2027|662
4000222278781838|10|2027|180
4000220748767122|10|2027|116
4000221342264441|10|2027|549
4000225368248535|10|2027|171
4000228383030540|10|2027|699
4000223372307801|10|2027|937
4000221283323230|10|2027|298
4000220327702516|10|2027|625
4000220538327368|10|2027|204
4000223251674610|10|2027|467
4000223407678580|10|2027|076
4000224626512311|10|2027|373
4000224180313346|10|2027|479
4000228044746310|10|2027|745
4000226110374751|10|2027|533
4000223542627815|10|2027|568
4000228625618185|10|2027|153
4000225777805511|10|2027|654
4000220888820327|10|2027|160
4000225534355388|10|2027|709
4000228156421850|10|2027|875
4000222680317452|10|2027|440
4000222732271855|10|2027|144
4000220628406338|10|2027|018
4000223105040331|10|2027|861
4000225406075064|10|2027|888
4000224463407252|10|2027|991
4000224317042537|10|2027|651
4000223780116752|10|2027|527
4000226416135237|10|2027|022
4000228787538015|10|2027|300
4000226638067234|10|2027|261
4000226766600061|10|2027|543
4000221635808151|10|2027|568
4000223035770155|10|2027|961
4000222563846551|10|2027|909
4000221884860564|10|2027|447
4000224174754000|10|2027|869
4000222355671258|10|2027|312
4000220555832472|10|2027|159
4000224712858040|10|2027|947
4000220823031147|10|2027|865
4000227526040440|10|2027|248
4000226470020572|10|2027|549
4000228473506318|10|2027|832
4000224657767131|10|2027|857
4000220545615730|10|2027|478
4000220887471544|10|2027|876
4000224372655488|10|2027|183
4000221800315040|10|2027|280
4000222087550150|10|2027|412
4000224237277056|10|2027|635
4000222806485522|10|2027|226
4000221877376750|10|2027|229
4000225780817545|10|2027|839
4000227023277735|10|2027|918
4000225182264254|10|2027|503
4000224013815608|10|2027|161
4000221288881042|10|2027|926
4000227177023323|10|2027|747
4000224333082061|10|2027|693
4000223361727084|10|2027|613
4000227774235338|10|2027|267
4000221225628480|10|2027|087
4000225822576877|10|2027|510
4000224242540340|10|2027|018
4000228131132630|10|2027|907
4000228841704546|10|2027|775
4000225711036124|10|2027|774
4000228846600541|10|2027|946
4000222444440251|10|2027|184
4000221168771222|10|2027|083
4000225472403075|10|2027|906
4000226420236732|10|2027|367
4000221038521864|10|2027|964
4000220116760774|10|2027|033
4000225383807307|10|2027|113
4000226270140083|10|2027|946
4000223378545107|10|2027|687
4000222437526835|10|2027|978
4000226170528445|10|2027|401
4000225343475625|10|2027|430
4000225363260675|10|2027|599
4000224624420301|10|2027|376
4000222121472577|10|2027|303
4000225607205452|10|2027|122
4000226220402567|10|2027|961
4000223668131683|10|2027|248
4000227461808652|10|2027|020
4000226583013860|10|2027|334
4000225788011703|10|2027|363
4000223035352376|10|2027|817
4000227555773747|10|2027|078
4000224625731540|10|2027|874
4000227244414687|10|2027|940
4000225252783845|10|2027|198
4000227273823170|10|2027|054
4000226880522167|10|2027|734
4000225875084381|10|2027|560
4000228158445287|10|2027|213
4000225353311066|10|2027|614
4000224061348411|10|2027|460
4000222230148506|10|2027|793
4000222773007465|10|2027|231
4000227282056812|10|2027|095
4000220132042736|10|2027|835
4000227771435857|10|2027|106
4000222837038811|10|2027|144
4000223073641508|10|2027|382
4000223807172366|10|2027|798
4000224377550510|10|2027|505
4000225602284734|10|2027|400
4000225743401155|10|2027|352
4000220156304384|10|2027|840
4000222682865581|10|2027|638
4000225347631256|10|2027|729
4000225712417786|10|2027|719
4000220277316077|10|2027|997
4000221530321565|10|2027|349
4000221027617657|10|2027|708
4000224371608801|10|2027|087
4000225233172555|10|2027|806
4000220374887442|10|2027|726
4000224264040476|10|2027|813
4000226883820626|10|2027|597
4000227211331351|10|2027|882
4000225432464514|10|2027|432
4000220254870310|10|2027|753
4000228786684844|10|2027|281
4000223278708771|10|2027|704
4000221828545818|10|2027|311
4000224130468513|10|2027|391
4000221801560420|10|2027|910
4000225543024611|10|2027|990
4000228086423000|10|2027|901
4000227823573010|10|2027|782
4000227186635430|10|2027|226
4000225686841003|10|2027|879
4000221236003376|10|2027|822
4000222462456304|10|2027|135
4000228317018488|10|2027|098
4000221283558074|10|2027|223
4000221050237308|10|2027|464
4000223322138850|10|2027|970
4000228400047535|10|2027|266
4000225360805324|10|2027|951
4000226541724020|10|2027|169
4000226806011568|10|2027|644
4000226350274158|10|2027|132
4000226521045453|10|2027|832
4000221813430315|10|2027|274
4000226712382137|10|2027|073
4000227567111381|10|2027|645
4000227243886448|10|2027|134
4000222111745255|10|2027|187
4000221255048765|10|2027|598
4000223533801452|10|2027|094
4000225601428530|10|2027|920
4000221525276824|10|2027|009
4000227745500281|10|2027|770
4000226187233427|10|2027|194
4000226344140010|10|2027|317
4000225461877826|10|2027|466
4000226407823452|10|2027|314
4000223237735774|10|2027|720
4000223818535106|10|2027|879
4000223467714028|10|2027|291
4000227754520212|10|2027|062
4000220226847388|10|2027|766
4000227347683345|10|2027|433
4000223677116824|10|2027|150
4000225142871651|10|2027|853
4000224627605882|10|2027|989
4000225547883327|10|2027|783
4000225732334037|10|2027|704
4000224815375405|10|2027|767
4000225003605644|10|2027|152
4000227028415231|10|2027|280
4000220584842641|10|2027|199
4000224400188106|10|2027|322
4000221873523041|10|2027|395
4000223323885434|10|2027|750
4000220716227638|10|2027|085
4000224850841568|10|2027|397
4000224000842664|10|2027|944
4000224178730436|10|2027|235
4000227841224562|10|2027|411
4000227660562357|10|2027|514
4000224058626886|10|2027|511
4000223734783152|10|2027|945
4000226008200514|10|2027|664
4000227440641836|10|2027|686
4000222514042078|10|2027|522
4000228084555472|10|2027|928
4000224540421185|10|2027|040
4000226860625261|10|2027|224
4000226267406836|10|2027|355
4000224640218754|10|2027|552
4000226767576880|10|2027|208
4000224181627546|10|2027|849
4000225156015302|10|2027|142
4000225305246824|10|2027|616
4000225731787300|10|2027|766
4000221140737135|10|2027|430
4000225363266284|10|2027|502
4000227536526586|10|2027|021
4000226325327735|10|2027|727
4000228634040702|10|2027|859
4000224113681264|10|2027|535
4000220421772407|10|2027|043
4000225087014820|10|2027|989
4000223117631663|10|2027|436
4000223057761777|10|2027|376
4000220885065488|10|2027|867
4000220525026056|10|2027|457
4000221370087540|10|2027|425
4000222640286680|10|2027|489
4000225680500621|10|2027|901
4000226473888074|10|2027|006
4000221646888721|10|2027|156
4000222454706617|10|2027|833
4000223211671565|10|2027|842
4000223308140375|10|2027|061
4000221612472666|10|2027|717
4000222533702884|10|2027|906
4000224537015107|10|2027|957
4000225036654148|10|2027|605
4000221520645213|10|2027|046
4000222080574066|10|2027|307
4000221520250337|10|2027|254
4000221103404475|10|2027|259
4000227287005665|10|2027|775
4000221764872325|10|2027|785
4000220570547238|10|2027|921
4000222776184303|10|2027|939
4000221357607385|10|2027|696
4000227760020157|10|2027|350
4000222632550226|10|2027|162
4000220010470611|10|2027|314
4000228340550523|10|2027|164
4000223265488031|10|2027|988
4000223373002625|10|2027|494
4000225156283231|10|2027|324
4000220623438252|10|2027|093
4000228637446526|10|2027|328
4000224643623612|10|2027|026
4000222305888184|10|2027|812
4000223261515647|10|2027|983
4000226014062247|10|2027|007
4000227722641561|10|2027|175
4000223037216058|10|2027|237
4000222741828042|10|2027|261
4000224765264831|10|2027|141
4000226217273641|10|2027|126
4000225147307321|10|2027|146
4000224166620144|10|2027|457
4000222170525283|10|2027|661
4000221847632761|10|2027|945
4000220548234588|10|2027|351
4000220622460620|10|2027|448
4000221262175734|10|2027|369
4000226040014667|10|2027|440
4000223671540144|10|2027|483
4000225014111533|10|2027|899
4000228846862257|10|2027|853
4000227058302150|10|2027|671
4000221304342508|10|2027|603
4000225145731662|10|2027|514
4000225511625373|10|2027|976
4000227655835834|10|2027|695
4000221773364108|10|2027|941
4000227462387268|10|2027|593
4000220072348275|10|2027|002
4000227130523047|10|2027|426
4000221873475853|10|2027|289
4000228417861837|10|2027|102
4000225820400047|10|2027|045
4000222617436474|10|2027|751
4000226470806780|10|2027|932
4000228511055062|10|2027|357
4000221655462137|10|2027|842
4000222213826144|10|2027|456
4000224153173636|10|2027|174
4000220870267438|10|2027|421
4000221661616403|10|2027|056
4000222036436311|10|2027|191
4000223173405325|10|2027|581
4000226864686020|10|2027|559
4000222350527547|10|2027|771
4000220658600172|10|2027|767
4000228444584311|10|2027|291
4000226461406616|10|2027|369
4000220552481281|10|2027|832
4000228227250635|10|2027|938
4000220847516388|10|2027|920
4000223312338346|10|2027|230
4000224641444441|10|2027|070
4000220376026882|10|2027|501
4000226246120128|10|2027|020
4000223724212303|10|2027|115
4000222066424617|10|2027|769
4000226761372013|10|2027|412
4000224445871104|10|2027|542
4000226132715320|10|2027|591
4000221683741676|10|2027|528
4000221834111381|10|2027|434
4000222864652310|10|2027|084
4000223023643372|10|2027|872
4000228025526731|10|2027|420
4000221732060060|10|2027|621
4000223870380730|10|2027|333
4000226048338704|10|2027|910
4000223751828617|10|2027|910
4000224265484046|10|2027|156
4000227876485344|10|2027|210
4000222043727652|10|2027|316
4000225570172275|10|2027|829
4000223185080504|10|2027|798
4000223080053515|10|2027|368
4000226604546286|10|2027|434
4000222275773044|10|2027|015
4000227381281212|10|2027|934
4000221360407435|10|2027|904
4000225522114565|10|2027|113
4000228840412042|10|2027|471
4000223555546860|10|2027|085
4000227886636233|10|2027|812
4000224750412288|10|2027|556
4000221828762876|10|2027|530
4000226305752175|10|2027|070
4000221168645004|10|2027|544
4000222271612576|10|2027|146
4000221082321203|10|2027|922
4000223042223412|10|2027|646
4000223300460524|10|2027|526
4000220115830412|10|2027|593
4000226747580366|10|2027|038
4000227504227266|10|2027|264
4000224872612740|10|2027|381
4000228726230336|10|2027|997
4000220131005007|10|2027|826
4000227340336271|10|2027|872
4000224608737076|10|2027|605
4000226114340568|10|2027|005
4000227316468835|10|2027|541
4000221047222017|10|2027|288
4000221773622851|10|2027|605
4000224122717208|10|2027|205
4000222517580751|10|2027|367
4000220586275626|10|2027|248
4000223455516138|10|2027|638
4000228582608062|10|2027|385
4000224118273158|10|2027|989
4000225885120530|10|2027|119
4000225682378620|10|2027|677
4000228177371175|10|2027|418
4000228600102254|10|2027|521
4000223806707634|10|2027|390
4000224544427121|10|2027|196
4000223180842833|10|2027|509
4000220311283663|10|2027|455
4000224400551741|10|2027|669
4000223518108477|10|2027|282
4000221643636644|10|2027|179
4000227100833376|10|2027|866
4000225877353107|10|2027|531
4000225711217757|10|2027|591
4000227330217127|10|2027|798
4000221626101525|10|2027|441
4000228187783476|10|2027|391
4000227073221377|10|2027|186
4000220744858230|10|2027|697
4000222633015427|10|2027|951
4000227415002717|10|2027|478
4000225437228385|10|2027|983
4000225875414000|10|2027|784
4000227227056364|10|2027|940
4000220770466031|10|2027|323
4000220247435668|10|2027|052
4000222220226668|10|2027|059
4000226535533270|10|2027|356
4000228070716328|10|2027|084
4000222332602285|10|2027|112
4000221633020833|10|2027|297
4000220687161402|10|2027|880
4000226272444038|10|2027|111
4000226665117647|10|2027|569
4000222726431572|10|2027|993
4000220376018707|10|2027|485
4000227846550383|10|2027|242
4000223063341523|10|2027|009
4000222281831455|10|2027|902
4000223785556176|10|2027|283
4000227317726587|10|2027|828
4000220124844511|10|2027|710
4000220585463447|10|2027|512
4000226666535185|10|2027|695
4000221440374670|10|2027|267
4000222063133583|10|2027|835
4000223117041764|10|2027|130
4000226866884722|10|2027|548
4000225531764483|10|2027|537
4000228457306636|10|2027|475
4000228012783451|10|2027|850
4000227200501501|10|2027|994
4000223388360000|10|2027|196
4000228672714051|10|2027|698
4000221722565847|10|2027|948
4000223084078757|10|2027|850
4000225811884167|10|2027|689
4000221634636124|10|2027|015
4000221225753726|10|2027|715
4000222415830712|10|2027|562
4000223505014118|10|2027|078
4000226161681005|10|2027|090
4000227574260510|10|2027|013
4000228250724266|10|2027|991
4000221562461107|10|2027|967
4000223454457375|10|2027|943
4000226571480766|10|2027|300
4000227510201073|10|2027|593
4000222226275628|10|2027|870
4000225420068707|10|2027|817
4000221032733044|10|2027|817
4000228804822376|10|2027|326
4000226417762567|10|2027|605
4000224486663220|10|2027|634
4000224064704727|10|2027|651
4000226586450184|10|2027|869
4000227880413126|10|2027|316
4000222284456037|10|2027|688
4000224565455282|10|2027|111
4000225147778604|10|2027|870
4000220225165162|10|2027|643
4000221062082817|10|2027|044
4000220856130816|10|2027|977
4000223727628265|10|2027|927
4000227544205413|10|2027|231
4000220485181735|10|2027|975
4000228124820340|10|2027|467
4000226051765462|10|2027|551
4000228443711303|10|2027|848
4000226643558318|10|2027|853
4000222882518683|10|2027|279
4000226105846144|10|2027|328
4000228447126680|10|2027|432
4000223507842342|10|2027|885
4000223555128735|10|2027|943
4000227636638125|10|2027|282
4000223112232343|10|2027|716
4000228011615571|10|2027|786
4000223307518704|10|2027|714
4000228645735373|10|2027|860
4000225637671715|10|2027|225
4000224681635114|10|2027|269
4000221717846525|10|2027|487
4000227477230164|10|2027|750
4000221466028556|10|2027|263
4000227215113532|10|2027|449
4000223776645632|10|2027|667
4000228148337370|10|2027|238
4000221267531782|10|2027|958
4000221566542316|10|2027|623
4000221282327166|10|2027|234
4000223234110120|10|2027|925
4000220368216848|10|2027|645
4000225538604047|10|2027|805
4000222557510510|10|2027|982
4000227353322606|10|2027|872
4000222086051150|10|2027|462
4000227587622334|10|2027|257
4000228331064633|10|2027|791
4000224642788861|10|2027|653
4000226373225856|10|2027|896
4000226340602666|10|2027|200
4000225050054415|10|2027|194
4000220783526524|10|2027|060
4000223212681886|10|2027|955
4000227151112886|10|2027|939
4000222022626255|10|2027|461
4000225574203365|10|2027|293
4000228350824024|10|2027|078
4000225336410530|10|2027|020
4000221261723377|10|2027|467
4000225146764480|10|2027|902
4000221474600404|10|2027|288
4000226820358425|10|2027|348
4000223253254320|10|2027|831
4000224150605457|10|2027|388
4000222075144826|10|2027|432
4000221700008612|10|2027|262
4000227122015507|10|2027|312
4000224532143532|10|2027|151
4000224004547665|10|2027|899
4000224861278362|10|2027|523
4000221518887116|10|2027|022
4000222665073518|10|2027|332
4000225831234773|10|2027|527
4000228768554072|10|2027|178
4000225063203371|10|2027|987
4000224506127826|10|2027|066
4000226015554572|10|2027|149
4000224354867424|10|2027|228
4000224208413268|10|2027|240
4000222402580874|10|2027|241
4000224051130720|10|2027|016
4000221018476246|10|2027|292
4000224144083530|10|2027|236
4000223811274653|10|2027|155
4000223715024022|10|2027|494
4000226416585787|10|2027|357
4000224735275545|10|2027|949
4000228355832378|10|2027|248
4000224537824730|10|2027|925
4000222433624865|10|2027|982
4000227041225013|10|2027|394
4000220605401575|10|2027|529
4000223462867474|10|2027|833
4000227561400087|10|2027|558
4000227566008661|10|2027|399
4000221587410303|10|2027|121
4000220278417544|10|2027|654
4000223371226572|10|2027|039
4000225156126216|10|2027|946
4000227628555766|10|2027|649
4000223044553477|10|2027|498
4000221607717307|10|2027|600
4000227350800687|10|2027|874
4000224036557773|10|2027|270
4000220602178366|10|2027|221
4000227752861287|10|2027|659
4000223234316867|10|2027|946
4000223081437022|10|2027|415
4000225840785500|10|2027|176
4000223285014767|10|2027|087
4000226223215420|10|2027|597
4000221324730021|10|2027|853
4000224300124870|10|2027|796
4000227475571858|10|2027|761
4000226320114518|10|2027|801
4000221533816231|10|2027|170
4000225856624585|10|2027|109
4000226030606068|10|2027|210
4000226764505700|10|2027|132
4000227022673157|10|2027|575
4000225864218388|10|2027|284
4000224536247313|10|2027|452
4000222087331734|10|2027|186
4000223214207508|10|2027|038
4000224382058111|10|2027|842
4000223054243357|10|2027|434
4000226567747434|10|2027|041
4000220065008886|10|2027|694
4000227568001318|10|2027|155
4000222858003751|10|2027|913
4000221775086436|10|2027|512
4000222027423328|10|2027|604
4000223120230628|10|2027|846
4000220782415752|10|2027|040
4000224572537171|10|2027|011
4000225125763040|10|2027|120
4000226665156652|10|2027|048
4000227260624300|10|2027|858
4000221288537578|10|2027|448
4000228745767185|10|2027|815
4000226725203080|10|2027|705
4000221126573025|10|2027|948
4000223203574306|10|2027|731
4000227256717811|10|2027|042
4000228648275724|10|2027|753
4000227642808613|10|2027|174
4000222240172223|10|2027|127
4000222278070760|10|2027|006
4000220124113685|10|2027|597
4000224500374788|10|2027|950
4000222280447311|10|2027|045
4000226522641425|10|2027|892
4000223161065800|10|2027|282
4000224263550046|10|2027|357
4000223535421671|10|2027|230
4000220835314002|10|2027|848
4000223083635250|10|2027|569
4000222830017663|10|2027|509
4000225075264668|10|2027|398
4000221126085103|10|2027|591
4000224436435711|10|2027|490
4000225733342765|10|2027|872
4000220767144765|10|2027|881
4000227166535741|10|2027|776
4000223785254285|10|2027|811
4000226511627310|10|2027|944
4000222120120128|10|2027|722
4000228322522755|10|2027|676
4000225637576872|10|2027|649
4000224604116036|10|2027|384
4000220885128658|10|2027|236
4000221003770215|10|2027|527
4000220267124713|10|2027|354
4000228563547065|10|2027|816
4000223633275623|10|2027|453
4000225210373408|10|2027|210
4000222010086181|10|2027|604
4000222274058157|10|2027|245
4000220427316860|10|2027|904
4000224332034386|10|2027|723
4000224175855541|10|2027|079
4000221313383600|10|2027|078
4000225581104408|10|2027|455
4000223003777612|10|2027|502
4000227368215753|10|2027|873
4000228354617853|10|2027|362
4000223412648271|10|2027|027
4000227782132550|10|2027|717
4000228315245513|10|2027|715
4000221181371224|10|2027|821
4000225452681237|10|2027|545
4000223004342804|10|2027|735
4000222305808380|10|2027|546
4000220018466611|10|2027|495
4000225544110211|10|2027|976
4000224127741138|10|2027|036
4000227236885266|10|2027|652
4000228325476827|10|2027|841
4000222115624431|10|2027|992
4000222140733587|10|2027|981
4000221120122233|10|2027|467
4000224027017811|10|2027|966
4000225806365172|10|2027|325
4000227521175845|10|2027|476
4000223003354040|10|2027|904
4000227008235781|10|2027|323
4000221447457510|10|2027|282
4000223622684082|10|2027|143
4000220660542545|10|2027|614
4000227682767414|10|2027|539
4000227511846017|10|2027|503
4000228775275778|10|2027|487
4000228510081317|10|2027|711
4000227723006160|10|2027|539
4000220657664062|10|2027|054
4000223465081552|10|2027|535
4000228858213811|10|2027|368
4000222880170032|10|2027|763
4000220314488277|10|2027|510
4000224080786013|10|2027|344
4000225365683213|10|2027|389
4000226851264385|10|2027|757
4000221828212518|10|2027|115
4000226082558548|10|2027|682
4000227237527370|10|2027|215
4000225130566016|10|2027|323
4000222455384257|10|2027|896
4000227586507528|10|2027|922
4000226434234350|10|2027|076
4000222748248467|10|2027|342
4000222313783633|10|2027|599
4000222276383645|10|2027|110
4000222043544008|10|2027|882
4000221142375306|10|2027|285
4000220860282736|10|2027|833
4000225610831617|10|2027|128
4000226010404468|10|2027|388
4000226603822308|10|2027|473
4000221550362218|10|2027|650
4000223014617542|10|2027|599
4000222862733724|10|2027|066
4000227517677408|10|2027|276
4000223864502018|10|2027|330
4000226153761336|10|2027|294
4000220133856084|10|2027|410
4000227268731701|10|2027|653
4000228336841787|10|2027|266
4000224257300366|10|2027|703
4000225042432570|10|2027|535
4000223551588874|10|2027|898
4000228125500735|10|2027|938
4000222411454202|10|2027|175
4000227253868146|10|2027|201
4000223456584747|10|2027|545
4000228063285802|10|2027|889
4000221517420836|10|2027|200
4000223771014032|10|2027|757
4000226055027083|10|2027|661
4000222747826651|10|2027|324
4000226512434278|10|2027|274
4000227508480614|10|2027|407
4000221336324326|10|2027|702
4000228413064717|10|2027|828
4000227657764347|10|2027|176
4000222021650421|10|2027|922
4000225734034056|10|2027|625
4000223815164660|10|2027|143
4000223774818470|10|2027|130
4000224845721321|10|2027|296
4000225120260117|10|2027|603
4000226758648383|10|2027|084
4000221007187267|10|2027|231
4000225475073404|10|2027|342
4000228102630232|10|2027|953
4000221803547565|10|2027|734
4000223116773136|10|2027|623
4000228567071625|10|2027|173
4000222623141340|10|2027|156
4000225554514401|10|2027|213
4000220672873557|10|2027|576
4000226350575224|10|2027|584
4000222675583332|10|2027|949
4000223567234588|10|2027|049
4000226145723824|10|2027|857
4000225223362026|10|2027|028
4000228863033543|10|2027|728
4000222135266700|10|2027|823
4000222127738005|10|2027|746
4000225266750830|10|2027|917
4000220461751246|10|2027|904
4000220400247710|10|2027|598
4000225467601535|10|2027|256
4000223276152634|10|2027|168
4000226687527484|10|2027|994
4000222156104467|10|2027|909
4000220146520305|10|2027|441
4000227617832523|10|2027|336
4000222870401272|10|2027|509
4000225418273871|10|2027|484
4000227234511401|10|2027|364
4000220531126163|10|2027|563
4000228672468633|10|2027|571
4000224734524067|10|2027|929
4000224861112421|10|2027|759
4000224742732603|10|2027|595
4000227156341027|10|2027|126
4000228442788062|10|2027|318
4000225814813353|10|2027|429
4000227254855746|10|2027|592
4000222527600276|10|2027|452
4000221871154062|10|2027|538
4000224633207640|10|2027|640
4000220580316228|10|2027|321
4000224565027552|10|2027|395
4000224864887227|10|2027|718
4000225778276100|10|2027|690
4000223570545012|10|2027|835
4000221527678126|10|2027|876
4000224734424250|10|2027|825
4000220841663863|10|2027|664
4000223600674154|10|2027|286
4000225005123612|10|2027|677
4000223825532310|10|2027|079
4000221453478616|10|2027|485
4000222028100222|10|2027|923
4000220754367858|10|2027|561
4000221740760610|10|2027|404
4000225111138652|10|2027|606
4000220880131400|10|2027|097
4000226437412607|10|2027|265
4000223314160862|10|2027|597
4000222506835588|10|2027|495
4000220586153161|10|2027|412
4000221854672643|10|2027|694
4000225647301055|10|2027|990
4000228230115114|10|2027|854
4000225077554470|10|2027|104
4000228800616053|10|2027|244
4000220057461663|10|2027|106
4000223600545461|10|2027|660
4000227821703254|10|2027|177
4000220634403568|10|2027|417
4000228480688174|10|2027|408
4000228248670704|10|2027|623
4000220287605303|10|2027|185
4000227351357331|10|2027|439
4000223550337463|10|2027|719
4000224353171802|10|2027|753
4000221743481057|10|2027|711
4000227112378162|10|2027|174
4000224741060147|10|2027|743
4000221447208731|10|2027|507
4000223004786455|10|2027|138
4000226837266348|10|2027|698
4000221240137707|10|2027|575
4000225104014365|10|2027|325
4000227072187504|10|2027|600
4000228242221561|10|2027|457
4000227302880654|10|2027|092
4000221073640082|10|2027|662
4000220023377050|10|2027|772
4000226807077410|10|2027|170
4000222581787688|10|2027|748
4000226728088843|10|2027|522
4000222127358036|10|2027|753
4000228243808614|10|2027|278
4000221502027315|10|2027|078
4000222484528247|10|2027|671
4000223605757780|10|2027|838
4000224515268181|10|2027|078
4000222553781123|10|2027|793
4000222742173554|10|2027|410
4000222853638163|10|2027|477
4000225021523852|10|2027|809
4000226617478451|10|2027|270
4000224012702005|10|2027|179
4000227505160565|10|2027|066
4000221572034514|10|2027|894
4000227120233052|10|2027|814
4000222823211778|10|2027|213
4000220080482363|10|2027|622
4000222615286657|10|2027|450
4000225615601346|10|2027|340
4000220257418182|10|2027|174
4000223273176750|10|2027|706
4000220026527768|10|2027|387
4000221766702470|10|2027|483
4000225008501582|10|2027|034
4000228655380177|10|2027|882
4000226841265534|10|2027|394
4000221541106641|10|2027|122
4000227058087645|10|2027|821
4000225687301882|10|2027|820
4000227684458657|10|2027|554
4000225870252348|10|2027|564
4000226444772662|10|2027|924
4000228055735368|10|2027|925
4000223223826470|10|2027|449
4000226586467105|10|2027|531
4000221033604822|10|2027|363
4000224743652784|10|2027|314
4000226424721564|10|2027|649
4000220800841476|10|2027|549
4000228734406217|10|2027|953
4000227017310633|10|2027|309
4000224322336445|10|2027|995
4000224632630727|10|2027|047
4000224174467124|10|2027|478
4000227616555760|10|2027|069
4000228044268257|10|2027|702
4000223344336318|10|2027|927
4000222473406132|10|2027|991
4000222430258451|10|2027|832
4000221448505788|10|2027|660
4000220780446668|10|2027|740
4000224671688123|10|2027|775
4000227004718244|10|2027|277
4000224561508100|10|2027|763
4000221238877546|10|2027|210
4000227217002667|10|2027|254
4000225744568283|10|2027|175
4000225066801015|10|2027|884
4000227826570377|10|2027|515
4000220562240354|10|2027|209
4000223727738684|10|2027|199
4000220057552537|10|2027|778
4000224474236443|10|2027|667
4000223151538766|10|2027|076
4000222678142854|10|2027|183
4000224762252425|10|2027|807
4000220825300672|10|2027|267
4000224040861617|10|2027|799
4000223753782135|10|2027|781
4000223408411486|10|2027|872
4000228550077787|10|2027|099
4000227605183350|10|2027|081
4000226054571248|10|2027|534
4000224767386624|10|2027|112
4000228634882533|10|2027|311
4000226674351575|10|2027|268
4000224787702818|10|2027|877
4000222840082160|10|2027|979
4000224666735400|10|2027|446
4000224186067565|10|2027|791
4000220484245564|10|2027|717
4000227583321667|10|2027|084
4000220633512443|10|2027|918
4000226037053728|10|2027|452
4000223364664417|10|2027|560
4000224760504843|10|2027|449
4000225438276573|10|2027|742
4000221437352101|10|2027|742
4000225510034122|10|2027|522
4000226760854706|10|2027|366
4000221638667414|10|2027|159
4000228727540253|10|2027|084
4000222752778631|10|2027|208
4000228324528172|10|2027|643
4000221846618134|10|2027|614
4000224520444033|10|2027|241
4000228775530248|10|2027|242
4000225345550474|10|2027|262
4000228223073056|10|2027|166
4000223372071548|10|2027|072
4000225761114540|10|2027|247
4000224844127462|10|2027|761
4000228342138426|10|2027|608
4000222012687267|10|2027|013
4000226287522760|10|2027|298
4000223227835048|10|2027|697
4000228168626611|10|2027|051
4000222140526015|10|2027|721
4000221644635603|10|2027|424
4000225608844168|10|2027|935
4000228273265636|10|2027|742
4000224276035043|10|2027|407
4000226507621103|10|2027|336
4000221533302000|10|2027|430
4000221277438564|10|2027|855
4000227716020061|10|2027|540
4000228466335311|10|2027|912
4000221013474345|10|2027|338
4000222582233625|10|2027|444
4000221334321142|10|2027|915
4000228011412334|10|2027|739
4000228837680163|10|2027|142
4000221073062105|10|2027|714
4000220766321323|10|2027|027
4000223334432226|10|2027|121
4000224213118357|10|2027|623
4000225036140346|10|2027|999
4000228121207376|10|2027|061
4000220665036717|10|2027|257
4000221615105180|10|2027|049
4000225212077510|10|2027|203
4000227046017753|10|2027|803
4000222518742541|10|2027|647
4000226844300817|10|2027|681
4000228078647681|10|2027|770
4000227401703682|10|2027|033
4000226428722048|10|2027|550
4000227225602847|10|2027|617
4000224751762822|10|2027|239
4000225044665037|10|2027|668
4000228841527103|10|2027|656
4000227538747321|10|2027|300
4000222442718658|10|2027|997
4000227621452136|10|2027|626
4000225173454856|10|2027|957
